242050.996	3696510.018	0.980
242051.091	3696510.077	0.981
242051.199	3696510.152	0.981
242051.315	3696510.231	0.982
242051.405	3696510.289	0.984
242051.505	3696510.355	0.984
242051.608	3696510.422	0.985
242051.710	3696510.485	0.987
242051.813	3696510.550	0.988
242051.912	3696510.609	0.988
242052.010	3696510.668	0.989
242052.105	3696510.734	0.992
242052.190	3696510.794	0.994
242052.298	3696510.871	0.996
242052.402	3696510.945	0.994
242052.495	3696511.017	0.993
242052.578	3696511.079	0.992
242052.675	3696511.136	0.992
242052.786	3696511.208	0.992
242052.893	3696511.280	0.993
242052.993	3696511.345	0.995
242053.083	3696511.403	0.995
242053.193	3696511.467	0.995
242053.329	3696511.551	0.993
242053.444	3696511.617	0.993
242053.533	3696511.673	0.993
242053.655	3696511.749	0.992
242053.753	3696511.812	0.992
242053.858	3696511.882	0.993
242053.966	3696511.954	0.992
242054.064	3696512.019	0.990
242054.164	3696512.084	0.990
242054.258	3696512.141	0.990
242054.355	3696512.203	0.991
242054.495	3696512.281	0.990
242054.589	3696512.338	0.989
242054.682	3696512.398	0.988
242054.773	3696512.458	0.988
242054.880	3696512.531	0.989
242054.979	3696512.601	0.988
242055.082	3696512.670	0.988
242055.175	3696512.733	0.986
242055.275	3696512.797	0.985
242055.360	3696512.852	0.984
242055.452	3696512.915	0.983
242055.577	3696512.991	0.984
242055.691	3696513.065	0.985
242055.807	3696513.135	0.984
242055.918	3696513.201	0.984
242056.025	3696513.268	0.984
242056.129	3696513.337	0.984
242056.217	3696513.397	0.985
242056.325	3696513.470	0.986
242056.414	3696513.527	0.986
242056.512	3696513.588	0.985
242056.609	3696513.649	0.983
242056.704	3696513.710	0.983
242056.831	3696513.789	0.983
242056.918	3696513.845	0.983
242057.039	3696513.917	0.983
242057.137	3696513.982	0.982
242057.244	3696514.050	0.982
242057.328	3696514.111	0.982
242057.433	3696514.183	0.981
242057.546	3696514.257	0.980
242057.651	3696514.328	0.980
242057.769	3696514.403	0.978
